id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
38901296,business,tldr,"Over the last three decades, governments of various stripes have promised radical change to solve England's housing crisis and today's White Paper is no exception.",The government's proposals to build more affordable homes in England's green belt have been mixed.,2093,15,25,0.6,0,0.27272727272727276,0.04761904761904762,0.1818181818181818,0.9091786742210388,0.880103349685669,0.8944047689437866
38901296,business,bullet_points,"Over the last three decades, governments of various stripes have promised radical change to solve England's housing crisis and today's White Paper is no exception.",The White Paper on England's housing needs has been a thorn in the side of the Conservatives.,2093,17,25,0.68,0,0.3111111111111111,0.13953488372093026,0.17777777777777776,0.9188303351402283,0.8880016803741455,0.9031529426574707
38901296,business,bullet_points_strict,"Over the last three decades, governments of various stripes have promised radical change to solve England's housing crisis and today's White Paper is no exception.",The government's White Paper on housing has been a thorn in the side of the housing market.,2093,17,25,0.68,0,0.26666666666666666,0.0930232558139535,0.17777777777777776,0.9197277426719666,0.8832226395606995,0.9011055827140808
38901296,business,one_sentence,"Over the last three decades, governments of various stripes have promised radical change to solve England's housing crisis and today's White Paper is no exception.",The government's White Paper on England's housing needs has been a slam-dunk.,2093,12,25,0.48,0,0.33333333333333337,0.2,0.19047619047619047,0.9214659333229065,0.8903235197067261,0.9056270718574524
38901296,business,fact_constrained,"Over the last three decades, governments of various stripes have promised radical change to solve England's housing crisis and today's White Paper is no exception.",The White Paper on England's housing needs has been a thorn in the side of the Conservatives.,2093,17,25,0.68,0,0.3111111111111111,0.13953488372093026,0.17777777777777776,0.9188303351402283,0.8880016803741455,0.9031529426574707
33750803,politics,tldr,"Two Turkish soldiers have been killed and 31 wounded in a suicide attack by Kurdish PKK militants, the Turkish military says.","A suicide bomber has detonated explosives at a police station in northern Iraq, Turkish state media say.",2747,17,21,0.8095238095238095,0,0.21052631578947367,0.05555555555555556,0.15789473684210528,0.9031239151954651,0.8850288391113281,0.893984854221344
33750803,politics,bullet_points,"Two Turkish soldiers have been killed and 31 wounded in a suicide attack by Kurdish PKK militants, the Turkish military says.","A suicide bomber has detonated explosives at a police station in northern Iraq, Turkish state media say.",2747,17,21,0.8095238095238095,0,0.21052631578947367,0.05555555555555556,0.15789473684210528,0.9031239151954651,0.8850288391113281,0.893984854221344
33750803,politics,bullet_points_strict,"Two Turkish soldiers have been killed and 31 wounded in a suicide attack by Kurdish PKK militants, the Turkish military says.","A suicide bomber has detonated explosives at a police station in northern Iraq, Turkish state media say.",2747,17,21,0.8095238095238095,0,0.21052631578947367,0.05555555555555556,0.15789473684210528,0.9031239151954651,0.8850288391113281,0.893984854221344
33750803,politics,one_sentence,"Two Turkish soldiers have been killed and 31 wounded in a suicide attack by Kurdish PKK militants, the Turkish military says.","A suicide bomber has detonated explosives at a police station in northern Iraq, Turkish state media say.",2747,17,21,0.8095238095238095,0,0.21052631578947367,0.05555555555555556,0.15789473684210528,0.9031239151954651,0.8850288391113281,0.893984854221344
33750803,politics,fact_constrained,"Two Turkish soldiers have been killed and 31 wounded in a suicide attack by Kurdish PKK militants, the Turkish military says.","A suicide bomber has detonated explosives at a police station in northern Iraq, the Turkish military says.",2747,17,21,0.8095238095238095,0,0.36842105263157887,0.22222222222222224,0.31578947368421056,0.9270254969596863,0.902484118938446,0.9145902395248413
36558816,entertainment,tldr,"A body found near Strathclyde Park in Motherwell is believed to be that of a missing teenager, police have said.",A body found in a wood in Motherwell has been identified as a teenager.,371,14,20,0.7,0,0.4117647058823529,0.18749999999999997,0.4117647058823529,0.9509856104850769,0.9089628458023071,0.9294995069503784
36558816,entertainment,bullet_points,"A body found near Strathclyde Park in Motherwell is believed to be that of a missing teenager, police have said.",A teenager has been found dead in a wooded area of Motherwell.,371,12,20,0.6,0,0.4375,0.0,0.25,0.9408102035522461,0.8930357098579407,0.9163007140159607
36558816,entertainment,bullet_points_strict,"A body found near Strathclyde Park in Motherwell is believed to be that of a missing teenager, police have said.",A teenager has been found dead in a wood in Motherwell.,371,11,20,0.55,0,0.3870967741935483,0.06896551724137931,0.25806451612903225,0.9534186720848083,0.897288978099823,0.9245026707649231
36558816,entertainment,one_sentence,"A body found near Strathclyde Park in Motherwell is believed to be that of a missing teenager, police have said.",The body of a teenager found dead in a wood in Motherwell has been confirmed by police.,371,17,20,0.85,0,0.48648648648648646,0.11428571428571428,0.27027027027027023,0.9478875994682312,0.906534731388092,0.926750123500824
36558816,entertainment,fact_constrained,"A body found near Strathclyde Park in Motherwell is believed to be that of a missing teenager, police have said.",A body found in a wood in Motherwell has been identified as a teenager.,371,14,20,0.7,0,0.4117647058823529,0.18749999999999997,0.4117647058823529,0.9509856104850769,0.9089628458023071,0.9294995069503784
38635387,sport,tldr,Neymar is the most valuable player in Europe - worth about £216m - according to a new study which values 10 players at more than 100m euros.,"Cristiano Ronaldo is the most valuable player in the Premier League, according to a new study.",1236,16,27,0.5925925925925926,0,0.5365853658536586,0.4615384615384615,0.5365853658536586,0.9409655928611755,0.8892378807067871,0.9143706560134888
38635387,sport,bullet_points,Neymar is the most valuable player in Europe - worth about £216m - according to a new study which values 10 players at more than 100m euros.,"Cristiano Ronaldo is the most valuable player in the Premier League, according to a new study.",1236,16,27,0.5925925925925926,0,0.5365853658536586,0.4615384615384615,0.5365853658536586,0.9409655928611755,0.8892378807067871,0.9143706560134888
38635387,sport,bullet_points_strict,Neymar is the most valuable player in Europe - worth about £216m - according to a new study which values 10 players at more than 100m euros.,"Cristiano Ronaldo is the most valuable player in the Premier League, according to a new study.",1236,16,27,0.5925925925925926,0,0.5365853658536586,0.4615384615384615,0.5365853658536586,0.9409655928611755,0.8892378807067871,0.9143706560134888
38635387,sport,one_sentence,Neymar is the most valuable player in Europe - worth about £216m - according to a new study which values 10 players at more than 100m euros.,"Cristiano Ronaldo is the most valuable player in the Premier League, according to a new study.",1236,16,27,0.5925925925925926,0,0.5365853658536586,0.4615384615384615,0.5365853658536586,0.9409655928611755,0.8892378807067871,0.9143706560134888
38635387,sport,fact_constrained,Neymar is the most valuable player in Europe - worth about £216m - according to a new study which values 10 players at more than 100m euros.,"Cristiano Ronaldo is the most valuable player in the Premier League, according to a new study.",1236,16,27,0.5925925925925926,0,0.5365853658536586,0.4615384615384615,0.5365853658536586,0.9409655928611755,0.8892378807067871,0.9143706560134888
32946874,tech,tldr,"Swiss pilot Andre Borschberg has begun his bid to cross the Pacific, from China to Hawaii, in the zero-fuel Solar Impulse aeroplane.","Solar Impulse, a single-seat propeller-driven aircraft, has taken off from China's Nanjing airport.",3559,13,22,0.5909090909090909,0,0.2564102564102564,0.10810810810810811,0.15384615384615383,0.8884180784225464,0.8727999925613403,0.8805397748947144
32946874,tech,bullet_points,"Swiss pilot Andre Borschberg has begun his bid to cross the Pacific, from China to Hawaii, in the zero-fuel Solar Impulse aeroplane.","Solar Impulse, a single-seat, propeller-driven aircraft, has taken off from China's Nanjing airport.",3559,13,22,0.5909090909090909,0,0.2564102564102564,0.10810810810810811,0.15384615384615383,0.890129804611206,0.8751333355903625,0.8825679421424866
32946874,tech,bullet_points_strict,"Swiss pilot Andre Borschberg has begun his bid to cross the Pacific, from China to Hawaii, in the zero-fuel Solar Impulse aeroplane.","Solar Impulse, a single-seat aircraft, has begun its journey to Hawaii.",3559,11,22,0.5,0,0.3428571428571428,0.1818181818181818,0.22857142857142854,0.9365016222000122,0.888661801815033,0.9119547605514526
32946874,tech,one_sentence,"Swiss pilot Andre Borschberg has begun his bid to cross the Pacific, from China to Hawaii, in the zero-fuel Solar Impulse aeroplane.","Solar Impulse, a single-seat aircraft, has departed from China's Nanjing airport for Hawaii.",3559,13,22,0.5909090909090909,0,0.31578947368421056,0.1111111111111111,0.2105263157894737,0.9079604744911194,0.880215585231781,0.8938727974891663
32946874,tech,fact_constrained,"Swiss pilot Andre Borschberg has begun his bid to cross the Pacific, from China to Hawaii, in the zero-fuel Solar Impulse aeroplane.","Solar Impulse, a single-seat, propeller-driven aircraft, has completed its maiden flight from China to Hawaii.",3559,15,22,0.6818181818181818,0,0.35,0.2105263157894737,0.25,0.9126278162002563,0.8927884101867676,0.9025990962982178
38743285,business,tldr,"A row between a Police and Crime Commissioner and his deputy, who was found guilty of serious misconduct, has been resolved following a payout.",A former police and crime commissioner has been cleared of misconduct over a visit to the family of a murder victim.,1763,21,24,0.875,0,0.4888888888888889,0.18604651162790697,0.35555555555555557,0.9152071475982666,0.9089031219482422,0.9120442271232605
38743285,business,bullet_points,"A row between a Police and Crime Commissioner and his deputy, who was found guilty of serious misconduct, has been resolved following a payout.",A former police and crime commissioner has resigned from her post after a disciplinary hearing was postponed.,1763,17,24,0.7083333333333334,0,0.39024390243902435,0.15384615384615383,0.34146341463414637,0.9206012487411499,0.9022446870803833,0.91133052110672
38743285,business,bullet_points_strict,"A row between a Police and Crime Commissioner and his deputy, who was found guilty of serious misconduct, has been resolved following a payout.",A former police and crime commissioner has been cleared of misconduct after a dispute over a visit to a victim's family.,1763,21,24,0.875,0,0.4782608695652174,0.1818181818181818,0.34782608695652173,0.9172067046165466,0.9106128811836243,0.9138978719711304
