id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
37025796,sport,bullet_points_3_shot,Ospreys have signed former Scarlets and Wales back-rower Rob McCusker on a short-term contract as injury cover.,Rob McCusker has joined Ospreys from Scarlets on a one-year contract.,799,11,17,0.6470588235294118,0,0.4516129032258065,0.13793103448275862,0.3225806451612903,0.9561352729797363,0.9229463934898376,0.939247727394104
28832868,business,bullet_points_3_shot,"Heavily armed men have attacked a convoy of cars belonging to a Saudi prince, stealing 250,000 euros (£200,000; $330,000), police say.","Gunmen have ambushed a convoy of Saudi Arabians in Paris, armed with Kalashnikov rifles, police say.",1657,16,21,0.7619047619047619,0,0.4,0.15789473684210528,0.35000000000000003,0.8990616798400879,0.8481662273406982,0.8728726506233215
36766971,sport,bullet_points_3_shot,"""Dedicated"" and ""hungry for success"" are phrases used a lot in connection with athletes heading to compete in an Olympic Games.","If you're a fan of rugby union, you'll know that it's a game of respect - and it's a game of respect.",2305,22,21,1.0476190476190477,0,0.08695652173913043,0.0,0.08695652173913043,0.8635327816009521,0.8519484996795654,0.8577015399932861
33665939,tech,bullet_points_3_shot,Mobile and landline telephone services have been restored in Shetland after coverage was lost for several hours causing disruption.,Hundreds of people have been stranded on the Isle of Shetland after a radio transmitter on Orkney failed.,864,18,19,0.9473684210526315,0,0.21621621621621623,0.11428571428571428,0.21621621621621623,0.9136448502540588,0.8925915956497192,0.9029954671859741
34873930,business,bullet_points_3_shot,"A girls' school has scrapped its end of year prom claiming it is too much of a ""distraction"" to pupils.","A Catholic school in Jersey has warned parents about the ""unacceptable competition"" caused by the school's prom.",1729,17,20,0.85,0,0.2105263157894737,0.0,0.2105263157894737,0.9014667272567749,0.8997111320495605,0.9005880951881409
34337476,tech,bullet_points_3_shot,"""If they knew I was talking to you, I'd be killed,"" says Mohamed.","Summary: - if you're a fan of Islamic State, you'll like it.",2961,12,13,0.9230769230769231,0,0.14814814814814817,0.0,0.14814814814814817,0.8646396994590759,0.8716078400611877,0.8681098222732544
40424712,sport,bullet_points_3_shot,Leyton Orient have appointed former chief executive Matt Porter to their board of directors following Nigel Travis' takeover on 22 June.,Darts boss Gary Porter has stepped down from his role at the O's following the club's takeover.,418,17,21,0.8095238095238095,0,0.15,0.0,0.15,0.8959161043167114,0.871175229549408,0.8833725452423096
31469644,entertainment,bullet_points_3_shot,US Supreme Court Justice Ruth Bader Ginsburg has admitted there is a reason she was seen nodding off at the president's State of the Union address.,"Justice Ginsburg has said she was ""not 100% sober"" at the State of the Union speech.",1389,16,26,0.6153846153846154,0,0.5116279069767441,0.29268292682926833,0.5116279069767441,0.9171788096427917,0.9063275456428528,0.9117209315299988
30579130,tech,bullet_points_3_shot,A man is being held in Manchester on suspicion of terrorism offences.,A man has been arrested on suspicion of terrorism offences.,357,10,12,0.8333333333333334,0,0.6363636363636365,0.5,0.6363636363636365,0.9769366383552551,0.9603692889213562,0.9685821533203125
38204424,politics,bullet_points_3_shot,"John Key has announced that he will resign as prime minister of New Zealand, after eight years in the job, citing family reasons.",New Zealand's former Prime Minister John Key has resigned as prime minister.,2826,12,23,0.5217391304347826,0,0.4444444444444444,0.29411764705882354,0.33333333333333337,0.9607257843017578,0.9157050848007202,0.9376753568649292
40577325,politics,bullet_points_3_shot,"Labour has accused the Conservatives of putting ""vitriolic personal attacks"" at the heart of their election campaign.","Conservative MPs have accused the Conservative Party of promoting ""personal attacks"" on candidates on social media.",2998,16,17,0.9411764705882353,0,0.30303030303030304,0.12903225806451615,0.30303030303030304,0.9288389682769775,0.913746178150177,0.9212307929992676
34453610,tech,bullet_points_3_shot,Detectives investigating the alleged attempted kidnap of a baby are appealing for a taxi driver to contact them.,A taxi driver has been charged with attempting to kidnap a teenage girl.,682,13,18,0.7222222222222222,0,0.3870967741935484,0.13793103448275862,0.2580645161290323,0.9396237134933472,0.9083796739578247,0.9237375259399414
38678509,business,bullet_points_3_shot,"Offenders with a violent history are to be offered a new chance to change their lives, following the success of an American-style training project.",A food truck has been set up in Glasgow to help offenders who have committed to a crime-free life.,3108,19,24,0.7916666666666666,0,0.22222222222222224,0.0,0.1333333333333333,0.9068711400032043,0.9045199155807495,0.9056939482688904
35755536,tech,bullet_points_3_shot,One of Scotland's most wanted fugitives is still believed to be hiding in the Netherlands almost 10 years after he raped a woman in Glasgow.,A man convicted of raping a woman in the Netherlands has been named in a list of UK suspects.,596,19,25,0.76,0,0.3111111111111111,0.18604651162790697,0.2222222222222222,0.9134072065353394,0.8944945931434631,0.9038519859313965
36757060,politics,bullet_points_3_shot,"Dallas police have given the all clear, hours after security levels were raised at their headquarters in the city.","Dallas police have said they have taken ""precautionary measures"" to ""highen security"" after a gun attack in the US city of Dallas.",2766,22,19,1.1578947368421053,0,0.3902439024390244,0.15384615384615383,0.3414634146341463,0.877019464969635,0.9036891460418701,0.8901546001434326
39593375,entertainment,bullet_points_3_shot,A paedophile who raped a 12-year-old boy after grooming him online has been jailed for 13 years.,A paedophile who sexually assaulted a 13-year-old boy has been jailed for life.,1523,13,17,0.7647058823529411,0,0.7058823529411765,0.43750000000000006,0.6470588235294117,0.9759084582328796,0.9515716433525085,0.9635863900184631
30194628,tech,bullet_points_3_shot,"Italy's first female astronaut, Samantha Cristoforetti, is spending almost six months on the International Space Station.","The International Space Station is home to the world's first space station, the International Space Station (ISS).",1823,17,16,1.0625,0,0.39999999999999997,0.24242424242424243,0.34285714285714286,0.8984740376472473,0.8445144295692444,0.8706589937210083
40417519,politics,bullet_points_3_shot,A council is to seek a civil injunction and damages against one of its own councillors and other members of the public.,A councillor who protested against the removal of street trees in Sheffield has been given an injunction.,1834,17,22,0.7727272727272727,0,0.25641025641025644,0.0,0.15384615384615383,0.8986964821815491,0.8923633694648743,0.8955187201499939
39185863,sport,bullet_points_3_shot,"Team Sky riders are ""100%"" behind team principal Sir Dave Brailsford, according to Geraint Thomas.","Team Sky's chief executive Dave Brailsford has said he is ""fully behind"" Sir Dave Brailsford, saying he is ""the leader of our super Team Sky"".",3930,25,15,1.6666666666666667,0,0.3414634146341463,0.15384615384615383,0.29268292682926833,0.8942167162895203,0.9058964848518372,0.9000186920166016
37460682,tech,bullet_points_3_shot,Messaging app firm Snapchat has announced its first gadget - sunglasses with a built-in camera.,Summary: - Snapchat has unveiled a new product - broken Glass Spectacles.,3308,12,15,0.8,0,0.24,0.08695652173913043,0.24,0.8998241424560547,0.8880564570426941,0.893901526927948
38574544,sport,bullet_points_3_shot,"Guinea-Bissau's players have ended their strike after being paid outstanding wages, four days before the start of the Africa Cup of Nations.",Guinea-Bissau's national football team has been relegated to the second qualifying round of the Africa Cup of Nations.,1431,18,22,0.8181818181818182,0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.9155251979827881,0.9031368494033813,0.9092888236045837
31508030,politics,bullet_points_3_shot,"David Cameron has voiced his ""strong support"" for the expansion of grammar schools during a visit to the South East.",David Cameron has said he strongly supports the right of grammar schools to expand.,1650,14,20,0.7,0,0.47058823529411764,0.25,0.47058823529411764,0.9530859589576721,0.91968834400177,0.9360893368721008
40932205,sport,bullet_points_3_shot,Championship side Bristol City came from behind to beat Premier League Watford in the EFL Cup second round.,"Summary: Despite a goalless draw at Watford, Bristol City were relegated from the Championship after a goalless draw with Watford.",3716,20,18,1.1111111111111112,0,0.3157894736842105,0.05555555555555555,0.2105263157894737,0.86638343334198,0.8760606646537781,0.8711952567100525
36517711,tech,bullet_points_3_shot,"A disturbance at a prison saw 130 inmates transferred to nearby jails after two wings were put ""out of commission"", a union has said.","Prison staff at a Hampshire prison have been ""savagely damaged"" by a ""failed benchmark process"", the BBC has learned.",1551,19,24,0.7916666666666666,0,0.23255813953488372,0.04878048780487805,0.23255813953488372,0.8868495225906372,0.8801277875900269,0.8834758400917053
32788950,sport,bullet_points_3_shot,Batsman Joe Root has credited sacked coach Peter Moores with the form that resulted in him being named England's player of the year.,"England captain Joe Root says he has ""got the best out of"" coach Peter Moores.",1632,15,23,0.6521739130434783,0,0.4615384615384615,0.16216216216216214,0.3076923076923077,0.9260233044624329,0.8963680267333984,0.9109544157981873
39050812,sport,bullet_points_3_shot,Manager Grant McCann has apologised to the fans for Peterborough United's 4-1 home defeat by fellow League One play-off hopefuls Southend United.,Peter McCann says he believes he is five points off the play-offs after his side's 1-0 win over Posh at the ABAX Stadium.,1264,23,22,1.0454545454545454,0,0.23529411764705882,0.0,0.1568627450980392,0.8779247403144836,0.8676539659500122,0.8727591037750244
32974091,politics,bullet_points_3_shot,An public inquiry is under way into plans for up to 500 new homes in an area of open land in Kent.,A public inquiry into plans to build a new road on a Grade II listed site in Maidstone has been launched.,1035,21,22,0.9545454545454546,0,0.3255813953488372,0.0975609756097561,0.3255813953488372,0.9202972054481506,0.9233059287071228,0.9217991232872009
36171772,tech,bullet_points_3_shot,"A railway line which was closed due to a landslip is to reopen next week, Network Rail has announced.",Trains are due to reopen on the Farnham to Alton line after the track collapsed.,427,15,19,0.7894736842105263,0,0.29411764705882354,0.125,0.17647058823529413,0.8919844031333923,0.9020193815231323,0.8969739079475403
39885289,business,bullet_points_3_shot,"An Asian police officer who raised concerns about a ""racist"" toy monkey at work was accused of gross misconduct, BBC News has learned.",A Metropolitan Police detective who claimed he saw a monkey toy on a colleague's desk has been cleared of misconduct.,4746,20,23,0.8695652173913043,0,0.3636363636363636,0.0,0.2727272727272727,0.9240343570709229,0.8996678590774536,0.9116883873939514
36423329,politics,bullet_points_3_shot,Philippine President-elect Rodrigo Duterte has been condemned by media groups for saying some of the many journalists killed in the country had deserved to die.,"Philippines President Rodrigo Duterte has said he will ""kill"" journalists if they do something wrong.",3678,15,25,0.6,0,0.2439024390243902,0.10256410256410256,0.2439024390243902,0.9058087468147278,0.8983070850372314,0.9020423293113708
